2025-04-25 22:42:34,397 - __main__ - INFO -   Short signals: 0.00%
2025-04-25 22:42:34,397 - __main__ - INFO -   Neutral: 100.00%
2025-04-25 22:42:36,040 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (1000, 2) instead
2025-04-25 22:43:02,414 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:43:02,414 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:43:02,414 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:43:02,414 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:43:02,414 - __main__ - INFO - Starting model training
2025-04-25 22:43:02,414 - __main__ - INFO - Training period: 2025-03-26 22:43:02.414471 to 2025-04-25 22:43:02.414471
2025-04-25 22:43:02,414 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:43:02,414 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:43:02,441 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:43:02,473 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:43:02.414471 to 2025-04-25 22:43:02.414471
2025-04-25 22:43:05,877 - __main__ - INFO - 
=== Returns Statistics ===
2025-04-25 22:43:05,878 - __main__ - INFO - Mean return: 0.0008%
2025-04-25 22:43:05,878 - __main__ - INFO - Std return: 0.1818%
2025-04-25 22:43:05,878 - __main__ - INFO - Signal distribution:
2025-04-25 22:43:05,878 - __main__ - INFO -   Long signals: 0.00%
2025-04-25 22:43:05,878 - __main__ - INFO -   Short signals: 0.00%
2025-04-25 22:43:05,878 - __main__ - INFO -   Neutral: 100.00%
2025-04-25 22:43:07,388 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (1000, 2) instead
2025-04-25 22:43:46,602 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:43:46,602 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:43:46,602 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:43:46,602 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:43:46,603 - __main__ - INFO - Starting model training
2025-04-25 22:43:46,603 - __main__ - INFO - Training period: 2025-03-26 22:43:46.603015 to 2025-04-25 22:43:46.603015
2025-04-25 22:43:46,603 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:43:46,603 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:43:46,633 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:43:46,666 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:43:46.603015 to 2025-04-25 22:43:46.603015
2025-04-25 22:43:50,295 - __main__ - INFO - 
=== Returns Statistics ===
2025-04-25 22:43:50,295 - __main__ - INFO - Mean return: 0.0008%
2025-04-25 22:43:50,296 - __main__ - INFO - Std return: 0.1818%
2025-04-25 22:43:50,296 - __main__ - INFO - Signal distribution:
2025-04-25 22:43:50,296 - __main__ - INFO -   Long signals: 0.00%
2025-04-25 22:43:50,296 - __main__ - INFO -   Short signals: 0.00%
2025-04-25 22:43:50,296 - __main__ - INFO -   Neutral: 100.00%
2025-04-25 22:43:51,825 - __main__ - ERROR - Training failed: All arrays must be of the same length
2025-04-25 22:44:17,189 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:44:17,190 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:44:17,190 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:44:17,190 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:44:17,190 - __main__ - INFO - Starting model training
2025-04-25 22:44:17,190 - __main__ - INFO - Training period: 2025-03-26 22:44:17.190332 to 2025-04-25 22:44:17.190332
2025-04-25 22:44:17,190 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:44:17,190 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:44:17,222 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:44:17,255 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:44:17.190332 to 2025-04-25 22:44:17.190332
2025-04-25 22:44:20,833 - __main__ - INFO - 
=== Returns Statistics ===
2025-04-25 22:44:20,834 - __main__ - INFO - Mean return: 0.0008%
2025-04-25 22:44:20,834 - __main__ - INFO - Std return: 0.1818%
2025-04-25 22:44:20,834 - __main__ - INFO - Signal distribution:
2025-04-25 22:44:20,834 - __main__ - INFO -   Long signals: 0.00%
2025-04-25 22:44:20,834 - __main__ - INFO -   Short signals: 0.00%
2025-04-25 22:44:20,834 - __main__ - INFO -   Neutral: 100.00%
2025-04-25 22:44:22,275 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (8640, 2) instead
2025-04-25 22:44:48,099 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:44:48,099 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:44:48,099 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:44:48,099 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:44:48,099 - __main__ - INFO - Starting model training
2025-04-25 22:44:48,099 - __main__ - INFO - Training period: 2025-03-26 22:44:48.099789 to 2025-04-25 22:44:48.099789
2025-04-25 22:44:48,099 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:44:48,099 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:44:48,128 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:44:48,159 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:44:48.099789 to 2025-04-25 22:44:48.099789
2025-04-25 22:44:51,738 - __main__ - INFO - 
=== Returns Statistics ===
2025-04-25 22:44:51,738 - __main__ - INFO - Mean return: 0.0008%
2025-04-25 22:44:51,738 - __main__ - INFO - Std return: 0.1818%
2025-04-25 22:44:51,738 - __main__ - INFO - Signal distribution:
2025-04-25 22:44:51,738 - __main__ - INFO -   Long signals: 0.00%
2025-04-25 22:44:51,738 - __main__ - INFO -   Short signals: 0.00%
2025-04-25 22:44:51,739 - __main__ - INFO -   Neutral: 100.00%
2025-04-25 22:44:53,502 - __main__ - INFO - 
=== Edge Metrics ===
2025-04-25 22:44:53,502 - __main__ - INFO - sharpe_ratio: 0
2025-04-25 22:44:53,502 - __main__ - INFO - win_rate: 0
2025-04-25 22:44:53,502 - __main__ - INFO - total_trades: 0.0000
2025-04-25 22:44:53,502 - __main__ - INFO - avg_return_per_trade: 0
2025-04-25 22:44:53,502 - __main__ - INFO - max_drawdown: nan
2025-04-25 22:44:53,502 - __main__ - INFO - strategy_returns: [ 0. nan nan ... nan nan nan]
2025-04-25 22:44:53,506 - __main__ - WARNING - Model did not meet performance criteria
2025-04-25 22:51:21,220 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:51:21,220 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:51:21,220 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:51:21,220 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:51:21,220 - __main__ - INFO - Starting model training
2025-04-25 22:51:21,220 - __main__ - INFO - Training period: 2025-03-26 22:51:21.220550 to 2025-04-25 22:51:21.220550
2025-04-25 22:51:21,220 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:51:21,220 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:51:21,254 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:51:21,283 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:51:21.220550 to 2025-04-25 22:51:21.220550
2025-04-25 22:51:21,573 - __main__ - ERROR - Training failed: 'relative_spread'
2025-04-25 22:54:19,315 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:54:19,315 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:54:19,315 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:54:19,315 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:54:19,316 - __main__ - INFO - Starting model training
2025-04-25 22:54:19,316 - __main__ - INFO - Training period: 2025-03-26 22:54:19.316029 to 2025-04-25 22:54:19.316029
2025-04-25 22:54:19,316 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:54:19,316 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:54:19,344 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:54:19,375 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:54:19.316029 to 2025-04-25 22:54:19.316029
2025-04-25 22:54:20,964 - __main__ - ERROR - Training failed: Length of values (43200) does not match length of index (327)
2025-04-25 22:55:05,170 - __main__ - INFO - Starting model training with configuration:
2025-04-25 22:55:05,170 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:55:05,170 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 22:55:05,170 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 22:55:05,170 - __main__ - INFO - Starting model training
2025-04-25 22:55:05,170 - __main__ - INFO - Training period: 2025-03-26 22:55:05.170652 to 2025-04-25 22:55:05.170652
2025-04-25 22:55:05,170 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 22:55:05,170 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 22:55:05,199 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 22:55:05,231 - __main__ - INFO - 
Preparing training data from 2025-03-26 22:55:05.170652 to 2025-04-25 22:55:05.170652
2025-04-25 22:55:06,412 - __main__ - ERROR - Training failed: unsupported operand type(s) for -: 'decimal.Decimal' and 'float'
2025-04-25 23:01:58,820 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:01:58,821 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:01:58,821 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:01:58,821 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:01:58,821 - __main__ - INFO - Starting model training
2025-04-25 23:01:58,821 - __main__ - INFO - Training period: 2025-03-26 23:01:58.821225 to 2025-04-25 23:01:58.821225
2025-04-25 23:01:58,821 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:01:58,821 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:01:58,856 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:01:58,880 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:01:58.821225 to 2025-04-25 23:01:58.821225
2025-04-25 23:01:59,169 - __main__ - ERROR - Training failed: 'relative_spread'
2025-04-25 23:02:36,590 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:02:36,591 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:02:36,591 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:02:36,591 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:02:36,591 - __main__ - INFO - Starting model training
2025-04-25 23:02:36,591 - __main__ - INFO - Training period: 2025-03-26 23:02:36.591234 to 2025-04-25 23:02:36.591234
2025-04-25 23:02:36,591 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:02:36,591 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:02:36,621 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:02:36,650 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:02:36.591234 to 2025-04-25 23:02:36.591234
2025-04-25 23:02:38,411 - __main__ - ERROR - Training failed: Length of values (43200) does not match length of index (335)
2025-04-25 23:03:25,738 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:03:25,738 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:03:25,738 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:03:25,738 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:03:25,738 - __main__ - INFO - Starting model training
2025-04-25 23:03:25,739 - __main__ - INFO - Training period: 2025-03-26 23:03:25.738953 to 2025-04-25 23:03:25.738953
2025-04-25 23:03:25,739 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:03:25,739 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:03:25,767 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:03:25,798 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:03:25.738953 to 2025-04-25 23:03:25.738953
2025-04-25 23:03:27,671 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:03:27,688 - __main__ - ERROR - Training failed: Must specify axis=0 or 1
2025-04-25 23:04:42,045 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:04:42,045 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:04:42,045 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:04:42,045 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:04:42,045 - __main__ - INFO - Starting model training
2025-04-25 23:04:42,046 - __main__ - INFO - Training period: 2025-03-26 23:04:42.045964 to 2025-04-25 23:04:42.045964
2025-04-25 23:04:42,046 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:04:42,046 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:04:42,080 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:04:42,112 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:04:42.045964 to 2025-04-25 23:04:42.045964
2025-04-25 23:04:43,847 - __main__ - ERROR - Training failed: array length 43200 does not match index length 43348
2025-04-25 23:05:42,977 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:05:42,978 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:05:42,978 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:05:42,978 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:05:42,978 - __main__ - INFO - Starting model training
2025-04-25 23:05:42,978 - __main__ - INFO - Training period: 2025-03-26 23:05:42.978162 to 2025-04-25 23:05:42.978162
2025-04-25 23:05:42,978 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:05:42,978 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:05:43,010 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:05:43,041 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:05:42.978162 to 2025-04-25 23:05:42.978162
2025-04-25 23:05:44,695 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:05:44,785 - __main__ - ERROR - Training failed: Length of values (43249) does not match length of index (43207)
2025-04-25 23:06:42,059 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:06:42,059 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:06:42,059 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:06:42,059 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:06:42,059 - __main__ - INFO - Starting model training
2025-04-25 23:06:42,059 - __main__ - INFO - Training period: 2025-03-26 23:06:42.059941 to 2025-04-25 23:06:42.059941
2025-04-25 23:06:42,060 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:06:42,060 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:06:42,090 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:06:42,118 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:06:42.059941 to 2025-04-25 23:06:42.059941
2025-04-25 23:06:43,755 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:06:43,769 - __main__ - ERROR - Training failed: Must specify axis=0 or 1
2025-04-25 23:07:01,806 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:07:01,806 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:07:01,806 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:07:01,807 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:07:01,807 - __main__ - INFO - Starting model training
2025-04-25 23:07:01,807 - __main__ - INFO - Training period: 2025-03-26 23:07:01.807081 to 2025-04-25 23:07:01.807081
2025-04-25 23:07:01,807 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:07:01,807 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:07:01,836 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:07:01,866 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:07:01.807081 to 2025-04-25 23:07:01.807081
2025-04-25 23:07:03,496 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:07:03,587 - __main__ - ERROR - Training failed: Length of values (43249) does not match length of index (43207)
2025-04-25 23:07:28,299 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:07:28,300 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:07:28,300 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:07:28,300 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:07:28,300 - __main__ - INFO - Starting model training
2025-04-25 23:07:28,300 - __main__ - INFO - Training period: 2025-03-26 23:07:28.300188 to 2025-04-25 23:07:28.300188
2025-04-25 23:07:28,300 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:07:28,300 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:07:28,331 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:07:28,360 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:07:28.300188 to 2025-04-25 23:07:28.300188
2025-04-25 23:07:29,994 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:07:30,002 - __main__ - ERROR - Training failed: cannot convert the series to <class 'float'>
2025-04-25 23:08:12,521 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:08:12,521 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:08:12,521 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:08:12,521 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:08:12,521 - __main__ - INFO - Starting model training
2025-04-25 23:08:12,521 - __main__ - INFO - Training period: 2025-03-26 23:08:12.521443 to 2025-04-25 23:08:12.521443
2025-04-25 23:08:12,521 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:08:12,521 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:08:12,549 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:08:12,578 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:08:12.521443 to 2025-04-25 23:08:12.521443
2025-04-25 23:08:14,259 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:08:15,427 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (43200, 2) instead
2025-04-25 23:08:45,545 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:08:45,545 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:08:45,545 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:08:45,545 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:08:45,545 - __main__ - INFO - Starting model training
2025-04-25 23:08:45,546 - __main__ - INFO - Training period: 2025-03-26 23:08:45.545982 to 2025-04-25 23:08:45.545982
2025-04-25 23:08:45,546 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:08:45,546 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:08:45,575 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:08:45,609 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:08:45.545982 to 2025-04-25 23:08:45.545982
2025-04-25 23:08:47,258 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:08:48,550 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (43200, 2) instead
2025-04-25 23:14:41,841 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:14:41,841 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:14:41,841 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:14:41,841 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:14:41,841 - __main__ - INFO - Starting model training
2025-04-25 23:14:41,841 - __main__ - INFO - Training period: 2025-03-26 23:14:41.841373 to 2025-04-25 23:14:41.841373
2025-04-25 23:14:41,841 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:14:41,841 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:14:41,871 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:14:41,904 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:14:41.841373 to 2025-04-25 23:14:41.841373
2025-04-25 23:14:43,607 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:14:44,739 - __main__ - ERROR - Training failed: Length of values (86400) does not match length of index (43200)
2025-04-25 23:15:11,150 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:15:11,151 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:15:11,151 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:15:11,151 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:15:11,151 - __main__ - INFO - Starting model training
2025-04-25 23:15:11,151 - __main__ - INFO - Training period: 2025-03-26 23:15:11.151259 to 2025-04-25 23:15:11.151259
2025-04-25 23:15:11,151 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:15:11,151 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:15:11,184 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:15:11,222 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:15:11.151259 to 2025-04-25 23:15:11.151259
2025-04-25 23:15:12,956 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:15:14,132 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (43200, 2) instead
2025-04-25 23:15:36,064 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:15:36,065 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:15:36,065 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:15:36,065 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:15:36,065 - __main__ - INFO - Starting model training
2025-04-25 23:15:36,065 - __main__ - INFO - Training period: 2025-03-26 23:15:36.065269 to 2025-04-25 23:15:36.065269
2025-04-25 23:15:36,065 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:15:36,065 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:15:36,095 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:15:36,130 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:15:36.065269 to 2025-04-25 23:15:36.065269
2025-04-25 23:15:37,784 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:15:38,883 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (43200, 2) instead
2025-04-25 23:16:16,695 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:16:16,695 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:16:16,695 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:16:16,695 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:16:16,695 - __main__ - INFO - Starting model training
2025-04-25 23:16:16,695 - __main__ - INFO - Training period: 2025-03-26 23:16:16.695439 to 2025-04-25 23:16:16.695439
2025-04-25 23:16:16,695 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:16:16,695 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
2025-04-25 23:16:16,724 - data_ingestion.db_writer - INFO - Enabling TimescaleDB extension...
2025-04-25 23:16:16,758 - __main__ - INFO - 
Preparing training data from 2025-03-26 23:16:16.695439 to 2025-04-25 23:16:16.695439
2025-04-25 23:16:18,495 - __main__ - INFO - Added orderbook features for 43200 samples out of 43200 total samples
2025-04-25 23:16:19,630 - __main__ - ERROR - Training failed: Data must be 1-dimensional, got ndarray of shape (43200, 2) instead
2025-04-25 23:16:50,947 - __main__ - INFO - Starting model training with configuration:
2025-04-25 23:16:50,947 - __main__ - INFO - Database DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:16:50,947 - __main__ - INFO - Trading Symbol: SOL_USDC_PERP
2025-04-25 23:16:50,947 - __main__ - INFO - Model Path: ml/models/boosting_model.joblib
2025-04-25 23:16:50,947 - __main__ - INFO - Starting model training
2025-04-25 23:16:50,947 - __main__ - INFO - Training period: 2025-03-26 23:16:50.947498 to 2025-04-25 23:16:50.947498
2025-04-25 23:16:50,947 - data_ingestion.db_writer - INFO - Initializing PostgresWriter with DSN: postgresql://penrose@localhost:5432/trading_data
2025-04-25 23:16:50,947 - data_ingestion.db_writer - INFO - Ensuring required database tables exist...
